num_cnns,batch,lr,drop_out,seed,mse_p,rmse_p,mae_p,r2_p,pearson_corr_p,spearman_corr_p,mse_r,rmse_r,mae_r,r2_r,pearson_corr_r,spearman_corr_r,best_pearson_epoch,best_r2_epoch
95,168,0.00050,0.3,630,0.06817988,0.26111278,0.20193915,0.16034991649506536,0.4682704419965807,0.42119628985813984,0.06803781,0.26084056,0.20215866,0.16209965046238772,0.46191122423865266,0.42620755880506594,1,0
95,168,0.00100,0.3,630,0.06879372,0.26228556,0.2030656,0.15279034115957624,0.4715461151978986,0.431167108818231,0.06883195,0.26235843,0.2029272,0.15231960403689015,0.45800340307864373,0.41492416559432777,4,3
100,168,0.00010,0.3,630,0.06321428,0.2514245,0.19471444,0.22150249924950405,0.49660771234955314,0.4566891627640401,0.062403597,0.24980712,0.19295287,0.2314861027763051,0.4955138842781328,0.4566228129843088,30,24
100,168,0.00050,0.3,630,0.06753771,0.2598802,0.20243038,0.16825837470961136,0.4786938868881171,0.44176452579022996,0.0669287,0.25870582,0.20191701,0.17575850008452876,0.46324843490674655,0.4159500638034888,5,3
100,168,0.00100,0.3,630,0.072770275,0.26975965,0.21046032,0.10381829179231372,0.45962875510209494,0.41792527240954047,0.06828134,0.26130697,0.20442186,0.15910052108296346,0.46062189327183795,0.41700731373636946,20,0
105,168,0.00010,0.3,630,0.06474567,0.25445172,0.19725037,0.20264289748878883,0.4884424538614303,0.44937407710202687,0.06464167,0.25424725,0.19732617,0.20392388188826605,0.484530176509479,0.4485419944233625,24,29
105,168,0.00050,0.3,630,0.06656981,0.25801125,0.20052464,0.18017832996885486,0.48826985191712163,0.44705375150525395,0.064941905,0.254837,0.19771856,0.20022627677908622,0.48137403938102546,0.43892653885284755,4,3
105,168,0.00100,0.3,630,0.07012192,0.26480544,0.20566817,0.13643334622414138,0.46767670677022455,0.4326189451535414,0.07057331,0.26565638,0.20695305,0.1308744756457093,0.4539473588941145,0.4107096620289234,9,6
110,168,0.00010,0.3,630,0.062618494,0.25023687,0.19365428,0.2288397393594227,0.49929432417804825,0.45073668554124785,0.062618494,0.25023687,0.19365428,0.2288397393594227,0.49929432417804825,0.45073668554124785,18,18
110,168,0.00050,0.3,630,0.067478366,0.25976598,0.20122065,0.16898920811129448,0.4836993091476077,0.4432387420511492,0.06424012,0.25345635,0.19585027,0.20886893771824355,0.47941474168906045,0.43181559168258765,5,1
110,168,0.00100,0.3,630,0.069282696,0.26321605,0.20382127,0.14676851661506773,0.45483087369462116,0.4073303288024964,0.069282696,0.26321605,0.20382127,0.14676851661506773,0.45483087369462116,0.4073303288024964,6,6
5,96,0.00010,0.3,886,0.06160346,0.24820045,0.19080563,0.25988449021758964,0.5125139384757308,0.4551579654185612,0.06160346,0.24820045,0.19080563,0.25988449021758964,0.5125139384757308,0.4551579654185612,57,57
5,96,0.00050,0.3,886,0.061712254,0.24841951,0.19058803,0.25857747931045183,0.5132829270340141,0.4548962157496807,0.06260689,0.25021368,0.19257258,0.24782906676801242,0.5021423940472095,0.44750455212599927,6,0
5,96,0.00100,0.3,886,0.061809976,0.24861611,0.19061396,0.2574033102628571,0.5156777040262448,0.45659129713305247,0.063284,0.25156313,0.1933754,0.2396941929841353,0.49869358169643835,0.4400645801363964,6,2
10,96,0.00010,0.3,886,0.063227974,0.25145173,0.19284883,0.2403672811994887,0.4956013487457622,0.43952688773693477,0.063227974,0.25145173,0.19284883,0.2403672811994887,0.4956013487457622,0.43952688773693477,39,39
10,96,0.00050,0.3,886,0.06347347,0.25193942,0.19404496,0.23741784334584903,0.49591614211924234,0.4371201631459852,0.06347347,0.25193942,0.19404496,0.23741784334584903,0.49591614211924234,0.4371201631459852,1,1
10,96,0.00100,0.3,886,0.062083486,0.24916558,0.19086179,0.25411742672190374,0.50714380285592,0.454179820570348,0.062083486,0.24916558,0.19086179,0.25411742672190374,0.50714380285592,0.454179820570348,3,3
15,96,0.00010,0.3,886,0.06276305,0.25052553,0.19231676,0.2459530278961456,0.5017915890028954,0.4486985339074292,0.06292319,0.25084496,0.19251452,0.24402899468936357,0.49696427368950363,0.4428693411284436,43,38
15,96,0.00050,0.3,886,0.06513961,0.25522462,0.19634718,0.21740056106061945,0.4893985823532305,0.4351414704538038,0.064378805,0.2537298,0.19455713,0.22654099156062746,0.484478828162751,0.42988199215439243,4,0
15,96,0.00100,0.3,886,0.065599754,0.2561245,0.19733395,0.21187231676785756,0.49655272481975593,0.44205749347454615,0.06591682,0.25674272,0.19717069,0.20806298036462312,0.47637583879600587,0.4259927572692226,6,0
20,96,0.00010,0.3,886,0.06326014,0.2515157,0.19361156,0.23998082667228648,0.504392058690355,0.44762255973467024,0.06292906,0.25085664,0.19266982,0.24395856907559166,0.4994656422467216,0.4435446471060719,41,37
20,96,0.00050,0.3,886,0.06454606,0.25405917,0.19533117,0.2245315059003652,0.4837278171802202,0.42893431238752,0.06454606,0.25405917,0.19533117,0.2245315059003652,0.4837278171802202,0.42893431238752,0,0
20,96,0.00100,0.3,886,0.064804755,0.25456777,0.19553354,0.22142347255455574,0.49318829226931665,0.4353746093833801,0.06541863,0.25577065,0.19678256,0.2140482709214916,0.4713640193754255,0.4135090248962603,4,1
25,96,0.00010,0.3,886,0.06438183,0.25373575,0.19579074,0.22650464802110049,0.4900688459907148,0.43244532759011556,0.064535625,0.25403863,0.19599415,0.22465695175256828,0.4842416633700755,0.4261438555928309,42,35
25,96,0.00050,0.3,886,0.064225815,0.25342813,0.19570649,0.22837903307233187,0.4912833484818015,0.4295665214360201,0.064225815,0.25342813,0.19570649,0.22837903307233187,0.4912833484818015,0.4295665214360201,1,1
25,96,0.00100,0.3,886,0.068406045,0.26154548,0.20204005,0.17815689627129838,0.4706333210268395,0.41450158173567525,0.06501778,0.25498584,0.19630378,0.2188642673011333,0.4797876369023071,0.419737960569912,7,5
30,96,0.00010,0.3,886,0.063271955,0.25153917,0.19384596,0.23983886430719337,0.49486271330669324,0.43397787830805695,0.062864915,0.25072876,0.1926584,0.244729128437159,0.5003662767262586,0.4398417629957762,18,24
30,96,0.00050,0.3,886,0.06493779,0.25482896,0.19582655,0.21982521027406943,0.48602257650261366,0.42081653107092937,0.06362409,0.25223815,0.1943315,0.2356082079862316,0.4903202179269571,0.42213416142686916,2,1
30,96,0.00100,0.3,886,0.065405786,0.25574556,0.19689447,0.21420268800881992,0.49686679150627006,0.4356292634193163,0.0675355,0.25987592,0.19985594,0.18861587494781307,0.4665703201694064,0.40211890601556455,6,2
35,96,0.00010,0.3,886,0.06247403,0.24994805,0.1918551,0.24942529138499792,0.5069923787405769,0.448385125162532,0.06247403,0.24994805,0.1918551,0.24942529138499792,0.5069923787405769,0.448385125162532,27,27
35,96,0.00050,0.3,886,0.064410366,0.253792,0.19543165,0.22616172348435404,0.49024959781165117,0.43517310088997535,0.064410366,0.253792,0.19543165,0.22616172348435404,0.49024959781165117,0.43517310088997535,0,0
35,96,0.00100,0.3,886,0.06467223,0.25430736,0.19504876,0.22301567821022705,0.5077348928677103,0.45100702076965227,0.06515394,0.2552527,0.19652064,0.2172283831272136,0.4877209953530092,0.4230868019016241,6,2
40,96,0.00010,0.3,886,0.06439485,0.2537614,0.19516093,0.22634829014762736,0.48920768308675,0.4305465168851629,0.06467239,0.25430766,0.19544815,0.22301377852873672,0.48202179340189355,0.42796592247581067,34,25
40,96,0.00050,0.3,886,0.06664284,0.25815275,0.19843459,0.19934044752166413,0.4770390633946063,0.4192786592517977,0.06697129,0.2587881,0.19884565,0.19539436585272474,0.4613995483154579,0.40347310008077386,4,0
40,96,0.00100,0.3,886,0.06782223,0.26042703,0.20017435,0.18517102145384468,0.482296800776879,0.42450880353121806,0.066335894,0.25755754,0.19851665,0.20302807019558455,0.47509337465231755,0.4189962530606138,6,5
45,96,0.00010,0.3,886,0.062887,0.2507728,0.19325699,0.24446384276546507,0.5010346506826393,0.4481261445363497,0.062887,0.2507728,0.19325699,0.24446384276546507,0.5010346506826393,0.4481261445363497,18,18
45,96,0.00050,0.3,886,0.06460396,0.2541731,0.19484077,0.22383590386712315,0.4942576527324058,0.43543179469795434,0.062925436,0.25084943,0.19390683,0.24400202039143915,0.4986644493889741,0.4417766886148862,4,1
45,96,0.00100,0.3,886,0.06925249,0.26315868,0.20333198,0.16798765700187135,0.4645034206187598,0.4082924994933575,0.06583982,0.25659272,0.1984304,0.20898811507384318,0.4803032732499538,0.42184350547123123,7,5
50,96,0.00010,0.3,886,0.06481331,0.25458458,0.19648772,0.22132078320071846,0.4880177308749259,0.4317160692378795,0.06433039,0.25363436,0.1952744,0.2271226219018726,0.49046695693526704,0.43399186630713193,32,28
50,96,0.00050,0.3,886,0.066022374,0.2569482,0.1974603,0.20679483044332092,0.4759542588843583,0.42615462125174275,0.06570985,0.25633934,0.19806542,0.21054954808374926,0.47181209601399016,0.4113313670399169,0,1
50,96,0.00100,0.3,886,0.06665454,0.2581754,0.19867907,0.1991998919862661,0.488714545377675,0.4377455191099781,0.06722711,0.2592819,0.19843884,0.19232088087876398,0.46419988853783367,0.4086459673884985,6,2
55,96,0.00010,0.3,886,0.06294868,0.25089577,0.19326235,0.24372280430198434,0.503532617182574,0.44358805454708106,0.06294868,0.25089577,0.19326235,0.24372280430198434,0.503532617182574,0.44358805454708106,23,23
55,96,0.00050,0.3,886,0.06445888,0.25388753,0.19571052,0.22557886849380826,0.49403657317919975,0.4335451332379858,0.0646921,0.25434643,0.19643185,0.2227769870005466,0.490644125145999,0.43504040084270545,5,0
55,96,0.00100,0.3,886,0.07171801,0.26780218,0.20679829,0.13836637942128505,0.45566485406775703,0.40065198865532253,0.06763286,0.2600632,0.20068917,0.18744614502670676,0.4799981784593885,0.41974810146395464,7,6
60,96,0.00010,0.3,886,0.06340217,0.25179788,0.19401029,0.23827447250692946,0.4985304238296907,0.4387953429448035,0.063272886,0.25154102,0.1932824,0.23982778736706079,0.5003004310293582,0.43921409502765696,17,20
60,96,0.00050,0.3,886,0.066288605,0.25746575,0.19916831,0.20359630072763246,0.4854685140876684,0.4275538925387192,0.064604,0.25417316,0.19562952,0.2238354358459217,0.4849125751993373,0.4292826356370174,4,0
60,96,0.00100,0.3,886,0.06881643,0.26232886,0.20248659,0.17322649684559133,0.4758415723439835,0.4174849243956506,0.06562836,0.25618032,0.19785799,0.21152860677296403,0.48346046426168865,0.42475983991668476,6,5
65,96,0.00010,0.3,886,0.063483246,0.25195882,0.19416232,0.23730030799325363,0.5003767785410179,0.43801155795803465,0.06349642,0.25198495,0.19418107,0.2371421579970917,0.49537100454396105,0.43890758301351523,26,17
65,96,0.00050,0.3,886,0.06546194,0.25585532,0.19755155,0.2135280138359632,0.480872300541718,0.42699343792248917,0.06546194,0.25585532,0.19755155,0.2135280138359632,0.480872300541718,0.42699343792248917,0,0
65,96,0.00100,0.3,886,0.06721209,0.25925294,0.19854878,0.19250142717310004,0.47103707640522396,0.40962450505294684,0.06570625,0.2563323,0.19872326,0.2105927488218844,0.4734320730583397,0.4104555115393118,2,1
70,96,0.00010,0.3,886,0.06381758,0.2526214,0.19355431,0.2332835508124308,0.4933131234822303,0.44331913878774093,0.06363949,0.2522687,0.19290926,0.23542315890632037,0.49406414787003,0.44576622555860135,17,15
70,96,0.00050,0.3,886,0.0656723,0.2562661,0.1965317,0.21100071070084114,0.4786219251737909,0.43200023624342493,0.065138675,0.2552228,0.19582248,0.21741177061554307,0.4843552838284391,0.4317134922386739,0,2
70,96,0.00100,0.3,886,0.068323776,0.26138818,0.20153616,0.17914529097685727,0.4791218485050772,0.42372184920330197,0.06659545,0.25806093,0.19907947,0.19990967882172384,0.476111446773257,0.4256353775558903,6,5
75,96,0.00010,0.3,886,0.064732514,0.25442585,0.19692916,0.22229150294371258,0.4836134031567665,0.4251998658044967,0.06397151,0.2529259,0.1954705,0.23143422034329986,0.48919976216591504,0.4346820481732298,17,15
75,96,0.00050,0.3,886,0.06636384,0.2576118,0.1993816,0.20269237197674805,0.4653198822528781,0.4071408046913901,0.06636384,0.2576118,0.1993816,0.20269237197674805,0.4653198822528781,0.4071408046913901,0,0
75,96,0.00100,0.3,886,0.0660835,0.2570671,0.19865853,0.2060604506914474,0.49418604491968837,0.4359341704985549,0.06665631,0.25817883,0.19992794,0.1991785969337888,0.4663413301146319,0.40819650829938464,6,1
80,96,0.00010,0.3,886,0.0645232,0.25401416,0.19567013,0.22480622261808592,0.48692457991481053,0.4270995450697913,0.06392861,0.2528411,0.19451278,0.23194972768476751,0.49136077841218334,0.43370760452687573,17,15
80,96,0.00050,0.3,886,0.06603492,0.2569726,0.19753277,0.20664415227686184,0.4965962923536705,0.4391398789469807,0.06513595,0.25521746,0.19614604,0.21744451763058192,0.4833654831219786,0.4213109172453598,6,1
80,96,0.00100,0.3,886,0.0739372,0.27191395,0.2109987,0.1117046562845343,0.43664860670073624,0.38628715535443026,0.068956934,0.26259652,0.20260064,0.17153846894407487,0.47277307714402583,0.423159788405133,7,5
85,96,0.00010,0.3,886,0.064205274,0.2533876,0.19519322,0.22862580226356433,0.49262797617994547,0.437835955383573,0.06369646,0.25238156,0.19433106,0.23473887634505564,0.4973263473560366,0.4412678761019636,17,20
85,96,0.00050,0.3,886,0.06659209,0.25805444,0.19849853,0.1999501511998788,0.49244671103380294,0.4338913028568866,0.06628578,0.25746027,0.19798633,0.20363025347549746,0.47172635920282824,0.4186949399381671,6,0
85,96,0.00100,0.3,886,0.074293636,0.27256858,0.21032909,0.10742234563573017,0.43163591107090227,0.3818666115706357,0.06959791,0.26381415,0.2045909,0.16383775137423917,0.4638454209037956,0.4113555314735511,7,3
90,96,0.00010,0.3,886,0.063998744,0.25297973,0.19505022,0.231107094493059,0.49378083189906696,0.44180066149081776,0.06352503,0.25204173,0.1944378,0.23679837376834267,0.4949082139899872,0.4438153910196994,17,15
90,96,0.00050,0.3,886,0.06542156,0.25577638,0.19750044,0.2140131093679326,0.49689584108310936,0.4403419421430495,0.06447737,0.25392395,0.19586718,0.22535676901909696,0.4856266438146315,0.4305247074783856,6,1
90,96,0.00100,0.3,886,0.07190331,0.26814792,0.20653726,0.13614019655985687,0.46319742653515705,0.41340262718964776,0.069751434,0.26410496,0.20407481,0.16199317026160331,0.46183146992261237,0.4081062933746206,11,1
95,96,0.00010,0.3,886,0.064105324,0.25319028,0.19412522,0.22982663415132398,0.493537135264119,0.43761524565848814,0.06448975,0.25394833,0.19495775,0.22520800630040316,0.4871490894176295,0.4409537365941656,22,13
95,96,0.00050,0.3,886,0.067911364,0.2605981,0.20090544,0.18410011455327213,0.4860221371616398,0.43058782431810916,0.06507633,0.25510064,0.19618031,0.21816080832847207,0.48448810415411836,0.4327894596876627,6,0
95,96,0.00100,0.3,886,0.073967576,0.2719698,0.21064647,0.11133961902687028,0.4376404675373156,0.38821317076597284,0.073967576,0.2719698,0.21064647,0.11133961902687028,0.4376404675373156,0.38821317076597284,7,7
100,96,0.00010,0.3,886,0.06454787,0.2540627,0.1958448,0.22450990399291393,0.4865952593405363,0.4279549778672806,0.06454787,0.2540627,0.1958448,0.22450990399291393,0.4865952593405363,0.4279549778672806,17,17
100,96,0.00050,0.3,886,0.067001656,0.2588468,0.19859402,0.19502956065772725,0.4883790715798343,0.4326595483651081,0.06643204,0.25774413,0.19910802,0.20187306747144784,0.4696141076508197,0.4097119228767101,6,1
100,96,0.00100,0.3,886,0.075807996,0.2753325,0.21326464,0.08922852838173234,0.4175428228372067,0.3663741506326282,0.075807996,0.2753325,0.21326464,0.08922852838173234,0.4175428228372067,0.3663741506326282,7,7
105,96,0.00010,0.3,886,0.064130925,0.25324085,0.1946219,0.22951905922383187,0.4935943155301397,0.43888178496315744,0.06418992,0.2533573,0.19434433,0.2288103313165306,0.4897407966846525,0.4372106599008098,17,15
105,96,0.00050,0.3,886,0.066386655,0.25765607,0.1994413,0.2024182531427532,0.4936709804309105,0.44112111122729747,0.064995244,0.25494164,0.1974434,0.2191349574547672,0.48232960189021246,0.42691531314160974,6,1
105,96,0.00100,0.3,886,0.07441086,0.27278355,0.21244107,0.10601391322402243,0.44183743242188606,0.3901632371309041,0.07017016,0.2648965,0.20429443,0.15696254038298596,0.4596709533220948,0.41318796384580847,7,2
110,96,0.00010,0.3,886,0.06417085,0.25331965,0.19479963,0.22903931559702928,0.492279091292904,0.4445758495808021,0.06417085,0.25331965,0.19479963,0.22903931559702928,0.492279091292904,0.4445758495808021,17,17
110,96,0.00050,0.3,886,0.06635371,0.25759214,0.1973452,0.20281416869832636,0.4793035424987324,0.43694009057217564,0.065427676,0.25578836,0.19687772,0.21393959261461581,0.47930233167528397,0.42406416111736733,0,1
110,96,0.00100,0.3,886,0.06723978,0.25930634,0.1987235,0.1921687186751173,0.4749785941153524,0.42164736484285453,0.06723978,0.25930634,0.1987235,0.1921687186751173,0.4749785941153524,0.42164736484285453,2,2
5,168,0.00010,0.3,886,0.06343639,0.2518658,0.19411372,0.23786329354996405,0.494767215869849,0.441140132723613,0.063049145,0.2510959,0.1932586,0.2425157418686429,0.49509227081536794,0.4407419640865828,73,72
5,168,0.00050,0.3,886,0.0638999,0.25278428,0.19508712,0.23229465943426786,0.48725512792387293,0.4296789804161491,0.0638999,0.25278428,0.19508712,0.23229465943426786,0.48725512792387293,0.4296789804161491,0,0
5,168,0.00100,0.3,886,0.0630291,0.251056,0.1932564,0.24275652782984403,0.4979283968351507,0.4372166415470732,0.0630291,0.251056,0.1932564,0.24275652782984403,0.4979283968351507,0.4372166415470732,4,4
10,168,0.00010,0.3,886,0.062782235,0.25056383,0.19281238,0.2457224699023276,0.5025282682919343,0.44397533706136394,0.06223669,0.24947283,0.1915627,0.25227673519494254,0.5052706778531937,0.4460625997962896,44,45
10,168,0.00050,0.3,886,0.06209095,0.24918056,0.19145961,0.25402769318168106,0.5122798189251475,0.4482396179233359,0.06209095,0.24918056,0.19145961,0.25402769318168106,0.5122798189251475,0.4482396179233359,4,4
10,168,0.00100,0.3,886,0.063704506,0.2523975,0.19390237,0.23464217808920962,0.4940379154203564,0.4317721247381396,0.063704506,0.2523975,0.19390237,0.23464217808920962,0.4940379154203564,0.4317721247381396,0,0
15,168,0.00010,0.3,886,0.0636922,0.25237313,0.19403203,0.2347900811440342,0.49158677828552283,0.4386972922714268,0.06324446,0.2514845,0.19309531,0.2401692069354585,0.4935959654941333,0.44229355607924326,39,38
15,168,0.00050,0.3,886,0.06345666,0.25190607,0.19338483,0.2376197888794811,0.49516501400681395,0.4394433656525947,0.06345666,0.25190607,0.19338483,0.2376197888794811,0.49516501400681395,0.4394433656525947,2,2
15,168,0.00100,0.3,886,0.064747125,0.25445455,0.19563739,0.22211589726552594,0.48993106243119455,0.43496771286861113,0.065247096,0.2554351,0.19686091,0.216109150871299,0.47882094200057757,0.42671543314369137,2,0
20,168,0.00010,0.3,886,0.063357376,0.25170892,0.19351825,0.2388126057631409,0.4974589818189254,0.43970955601548484,0.06348448,0.25196126,0.19391912,0.23728552359977184,0.49598601924629027,0.43630154970007723,57,58
20,168,0.00050,0.3,886,0.06410347,0.25318664,0.19483444,0.22984898534441678,0.4907073331289294,0.42899098267636393,0.06482065,0.254599,0.19630082,0.2212325364845793,0.48224155540774444,0.4305806557335783,1,0
20,168,0.00100,0.3,886,0.06526983,0.2554796,0.19585091,0.21583606375995612,0.4816964583791254,0.42756370546238154,0.06526983,0.2554796,0.19585091,0.21583606375995612,0.4816964583791254,0.42756370546238154,2,2
25,168,0.00010,0.3,886,0.06402977,0.25304103,0.19439743,0.23073440577625737,0.49293148190845043,0.437496744847211,0.064546406,0.25405985,0.1953019,0.22452735451015826,0.48934070819674724,0.43364867211533215,59,54
25,168,0.00050,0.3,886,0.06312708,0.251251,0.19259211,0.24157939287924968,0.5086841128873343,0.4551026119993816,0.06523736,0.25541604,0.19657324,0.2162261481186375,0.47646110658904345,0.4224025789954603,6,0
25,168,0.00100,0.3,886,0.06611273,0.25712395,0.19678369,0.20570929154474948,0.4851177676229466,0.4341355771914498,0.066420615,0.25772196,0.19853169,0.20201035789524024,0.4707738787095102,0.4141741120401166,4,0
30,168,0.00010,0.3,886,0.06374359,0.25247493,0.1952576,0.23417261238619858,0.4952744596956026,0.44252033325636514,0.06374359,0.25247493,0.1952576,0.23417261238619858,0.4952744596956026,0.44252033325636514,35,35
30,168,0.00050,0.3,886,0.06429844,0.2535714,0.19468996,0.2275064071830326,0.4919180517910818,0.4364782845829245,0.0644839,0.2539368,0.19563293,0.22527831176802227,0.4792397182107929,0.42659769177713525,4,0
30,168,0.00100,0.3,886,0.0656995,0.25631914,0.19739076,0.21067387162975848,0.5039759103757249,0.44968147423129934,0.06669893,0.25826135,0.19926852,0.19866660862339558,0.46478938489512905,0.4131626152229937,6,0
35,168,0.00010,0.3,886,0.064524084,0.25401592,0.19528668,0.2247956035081451,0.48856688427630357,0.43419803434930576,0.064524084,0.25401592,0.19528668,0.2247956035081451,0.48856688427630357,0.43419803434930576,43,43
35,168,0.00050,0.3,886,0.06588697,0.25668457,0.1974786,0.2084217307876417,0.4835683489832256,0.42636472306792766,0.06608016,0.25706062,0.19780853,0.2061005691299811,0.4739360597633732,0.42527975839152854,5,0
35,168,0.00100,0.3,886,0.06479166,0.25454205,0.19539864,0.2215808452026553,0.5041766045906493,0.4499656711657008,0.067686655,0.2601666,0.19982511,0.18679986742582722,0.4715128135386728,0.41957262234602405,6,0
40,168,0.00010,0.3,886,0.06389147,0.25276762,0.19476436,0.2323959856934501,0.49395776788438106,0.43646552865508836,0.06401605,0.25301394,0.19498256,0.23089912685123404,0.49118271937744745,0.43682072805925265,39,36
40,168,0.00050,0.3,886,0.06430296,0.25358027,0.19530809,0.22745217550097285,0.488026702323748,0.42661241490373586,0.06575489,0.25642717,0.19712837,0.21000848833013408,0.4724585564928476,0.42023228737880086,1,0
40,168,0.00100,0.3,886,0.06589751,0.2567051,0.19671586,0.20829491736926675,0.4775307691176919,0.4225034118054096,0.06589751,0.2567051,0.19671586,0.20829491736926675,0.4775307691176919,0.4225034118054096,2,2
45,168,0.00010,0.3,886,0.06358308,0.25215685,0.19378607,0.2361009135232871,0.4945450809702717,0.44092918932058167,0.06389475,0.25277412,0.19420242,0.2323565443266069,0.4898157875906047,0.4367000319778292,30,25
45,168,0.00050,0.3,886,0.06425035,0.25347653,0.19539526,0.22808431414156405,0.48658985898440177,0.42524222947665274,0.06425035,0.25347653,0.19539526,0.22808431414156405,0.48658985898440177,0.42524222947665274,1,1
45,168,0.00100,0.3,886,0.06628688,0.25746238,0.19819252,0.20361706740638275,0.4739180045671077,0.4149079326723399,0.06628688,0.25746238,0.19819252,0.20361706740638275,0.4739180045671077,0.4149079326723399,2,2
50,168,0.00010,0.3,886,0.06494257,0.25483832,0.19674389,0.21976786742699472,0.4909240841096596,0.43827895856903953,0.064920805,0.2547956,0.19722557,0.22002927425644458,0.4830893238200158,0.4290557038274728,41,35
50,168,0.00050,0.3,886,0.06582975,0.25657308,0.19760461,0.20910914491305044,0.4840538173943685,0.4326447834628127,0.067326896,0.25947428,0.19962253,0.1911221015021778,0.4686159548464266,0.41872016372860016,4,0
50,168,0.00100,0.3,886,0.06883841,0.26237074,0.20221345,0.17296244904109426,0.4599226312419706,0.4102951684447005,0.06706976,0.2589783,0.19993253,0.1942113383011077,0.47044083645259716,0.41519518671467864,0,5
55,168,0.00010,0.3,886,0.06397949,0.25294167,0.19486153,0.23133838312405486,0.4998078751436278,0.4410713289399595,0.06326404,0.25152344,0.19391601,0.23993387005119893,0.5008136701580103,0.44077997776193734,41,36
55,168,0.00050,0.3,886,0.06697849,0.25880203,0.20055366,0.19530780605651665,0.4743631570062503,0.4169202335992604,0.06697849,0.25880203,0.20055366,0.19530780605651665,0.4743631570062503,0.4169202335992604,0,0
55,168,0.00100,0.3,886,0.06774656,0.26028168,0.20071636,0.18608024957527125,0.4800348230807477,0.42404588580966973,0.06614424,0.25718522,0.19838001,0.2053306078902981,0.4819462334976916,0.42186346303004335,4,5
60,168,0.00010,0.3,886,0.06430001,0.25357446,0.19475439,0.2274876702924552,0.4958188436871166,0.4416892045605047,0.06350071,0.25199348,0.19359997,0.23709056243522786,0.4962152224598353,0.4492003709886216,41,29
60,168,0.00050,0.3,886,0.06582847,0.2565706,0.19736281,0.20912432874897502,0.4745997528796195,0.4303392215227463,0.06582847,0.2565706,0.19736281,0.20912432874897502,0.4745997528796195,0.4303392215227463,0,0
60,168,0.00100,0.3,886,0.0668776,0.25860703,0.1982968,0.19652003232697568,0.4747889153212503,0.42121226287537306,0.0668776,0.25860703,0.1982968,0.19652003232697568,0.4747889153212503,0.42121226287537306,2,2
65,168,0.00010,0.3,886,0.06476866,0.25449687,0.19600248,0.22185715235563774,0.48939097204099824,0.43186264518664197,0.06476866,0.25449687,0.19600248,0.22185715235563774,0.48939097204099824,0.43186264518664197,35,35
65,168,0.00050,0.3,886,0.06671433,0.25829118,0.19867471,0.19848158288647377,0.48293498717385497,0.42305256329035545,0.068026766,0.2608194,0.20174746,0.1827136811190696,0.4620026808198875,0.4127022701360262,5,0
65,168,0.00100,0.3,886,0.07046634,0.26545498,0.20419884,0.1534042066897886,0.4548691102883885,0.4052886512023944,0.07046634,0.26545498,0.20419884,0.1534042066897886,0.4548691102883885,0.4052886512023944,7,7
70,168,0.00010,0.3,886,0.063736536,0.25246096,0.19514735,0.23425732125973697,0.497060090014668,0.43875128392765833,0.06374516,0.25247803,0.19419575,0.23415361699758752,0.49579920358283247,0.4407713146051598,32,24
70,168,0.00050,0.3,886,0.06583564,0.25658455,0.19852515,0.2090382640071834,0.4755181079307262,0.41893753825679414,0.06583564,0.25658455,0.19852515,0.2090382640071834,0.4755181079307262,0.41893753825679414,0,0
70,168,0.00100,0.3,886,0.06589459,0.2566994,0.19781809,0.20833006515301522,0.49674560671120316,0.4372355120746143,0.06528541,0.2555101,0.19664927,0.21564887753552875,0.4818774865105223,0.4284961003130855,6,2
75,168,0.00010,0.3,886,0.064361915,0.2536965,0.19541635,0.22674390453075666,0.4878550948283515,0.43021182934716456,0.064361915,0.2536965,0.19541635,0.22674390453075666,0.4878550948283515,0.43021182934716456,24,24
75,168,0.00050,0.3,886,0.06684139,0.25853702,0.1995394,0.1969550040116771,0.46421029144434806,0.4096621356012294,0.06684139,0.25853702,0.1995394,0.1969550040116771,0.46421029144434806,0.4096621356012294,0,0
75,168,0.00100,0.3,886,0.0676931,0.26017898,0.20057948,0.1867224808178044,0.4759015065761155,0.42431565890603085,0.06608884,0.2570775,0.19706117,0.20599622765821268,0.47136363503295337,0.4128218571153692,4,2
80,168,0.00010,0.3,886,0.0637203,0.2524288,0.19336125,0.2344523504394299,0.4917528672909927,0.437816191738807,0.06411289,0.25320524,0.19429007,0.2297357971951033,0.48632906173433016,0.4361544244321035,20,17
80,168,0.00050,0.3,886,0.066246845,0.25738463,0.19727309,0.20409792841931462,0.46804083455607765,0.4157538237764242,0.066246845,0.25738463,0.19727309,0.20409792841931462,0.46804083455607765,0.4157538237764242,0,0
80,168,0.00100,0.3,886,0.065456145,0.255844,0.19641711,0.21359766513809153,0.4773817025670053,0.4210287809060504,0.065456145,0.255844,0.19641711,0.21359766513809153,0.4773817025670053,0.4210287809060504,2,2
85,168,0.00010,0.3,886,0.06552645,0.25598136,0.19613144,0.2127529570198914,0.482576959978966,0.4300100086053848,0.06505632,0.2550614,0.19569643,0.2184011866547757,0.48623731726184155,0.43069172857690596,28,35
85,168,0.00050,0.3,886,0.06708243,0.25900275,0.19855139,0.19405919022451834,0.4764979604824138,0.4165877346088574,0.06708243,0.25900275,0.19855139,0.19405919022451834,0.4764979604824138,0.4165877346088574,2,2
