num_cnns,batch,lr,drop_out,seed,mse_p,rmse_p,mae_p,r2_p,pearson_corr_p,spearman_corr_p,mse_r,rmse_r,mae_r,r2_r,pearson_corr_r,spearman_corr_r,best_pearson_epoch,best_r2_epoch
25,96,0.00050,0.3,886,0.062193528,0.2493863,0.1924146,0.13944871589477947,0.4677974921075433,0.41810994515633637,0.062193528,0.2493863,0.1924146,0.13944871589477947,0.4677974921075433,0.41810994515633637,40,40
25,96,0.00100,0.3,886,0.064353816,0.25368053,0.19533972,0.1095575608973085,0.464708759849843,0.4165278907220055,0.06465789,0.25427917,0.19460729,0.1053502520399664,0.44884381007360974,0.401659098385484,36,32
30,96,0.00010,0.3,886,0.06196407,0.24892583,0.191095,0.14262361060789053,0.46436403849529917,0.41191046349767535,0.06153686,0.24806625,0.19019656,0.14853481750601383,0.45434462866278624,0.39662091535670607,129,128
30,96,0.00050,0.3,886,0.06376448,0.2525163,0.19449231,0.11771193257658974,0.455059445579253,0.4004969391822247,0.06152333,0.24803896,0.1911045,0.14872204748930906,0.4464716438384592,0.39370938577022907,20,26
30,96,0.00100,0.3,886,0.06345066,0.25189415,0.19372804,0.12205432576289355,0.4608488391297439,0.40728855281686066,0.06197287,0.24894351,0.19308077,0.1425017523564459,0.454578586381112,0.4034517336287792,48,26
35,96,0.00010,0.3,886,0.061070718,0.24712491,0.18980417,0.1549846222839839,0.46153196806587216,0.41008660301314265,0.061070718,0.24712491,0.18980417,0.1549846222839839,0.46153196806587216,0.41008660301314265,88,88
35,96,0.00050,0.3,886,0.063433945,0.25186098,0.1949548,0.122285543119798,0.4628211312312957,0.40171956604153475,0.061372247,0.24773422,0.19095191,0.15081239719887418,0.46688285060574386,0.41168462826864965,34,39
35,96,0.00100,0.3,886,0.06845051,0.26163048,0.20448254,0.052872970169687394,0.45852485466033316,0.3885035472245937,0.063345686,0.25168568,0.19376937,0.12350660897299004,0.4485803621407404,0.38495202863381794,6,14
40,96,0.00010,0.3,886,0.06274794,0.2504954,0.19146298,0.1317775329695593,0.4616450730513598,0.4154904174556908,0.06250755,0.25001508,0.19181022,0.13510369497995767,0.45589652606428455,0.4103643743851709,163,165
40,96,0.00050,0.3,886,0.06402972,0.25304094,0.19421421,0.11404178245971297,0.45743178874006274,0.40710668480222645,0.06402972,0.25304094,0.19421421,0.11404178245971297,0.45743178874006274,0.40710668480222645,22,22
40,96,0.00100,0.3,886,0.06601074,0.25692555,0.19907765,0.08663113120643673,0.4516136615535015,0.4066116252718145,0.06525607,0.25545266,0.19585668,0.09707338716549141,0.4392917264454196,0.39041740721873536,29,24
45,96,0.00010,0.3,886,0.060143102,0.24524091,0.18915647,0.1678197813553437,0.4729523997350353,0.4300001260967518,0.06047433,0.2459153,0.18957992,0.1632367084986326,0.4666264202698479,0.4216141151841316,124,117
45,96,0.00050,0.3,886,0.06159025,0.24817383,0.19124047,0.14779603331549773,0.47825405016853,0.4286422463886856,0.06146161,0.24791452,0.191527,0.1495759862264131,0.4573631294229406,0.41433658173946963,36,25
45,96,0.00100,0.3,886,0.0654449,0.255822,0.19701141,0.09446047810262215,0.4549629180455238,0.4109577741704975,0.06293833,0.25087515,0.19353452,0.12914309235678323,0.4547254378545371,0.4084076274041222,29,39
50,96,0.00010,0.3,886,0.06011741,0.24518852,0.18822373,0.1681752159793084,0.479837934135425,0.4261496938495507,0.05893901,0.24277358,0.1861783,0.1844804043267112,0.4801490477459655,0.4313176711511376,118,129
50,96,0.00050,0.3,886,0.062918,0.2508346,0.19248657,0.12942435543160913,0.4676445322915914,0.41395438326075923,0.061319787,0.24762833,0.18985008,0.15153840150648,0.46737774441895896,0.41471775509794756,32,28
50,96,0.00100,0.3,886,0.06594369,0.25679502,0.1986995,0.08755902113565928,0.44275351035137045,0.3932759417677869,0.0634344,0.25186187,0.19371441,0.12227915964994673,0.4559607077716794,0.40169085850568675,16,28
55,96,0.00010,0.3,886,0.05864437,0.242166,0.18516687,0.1885572616490464,0.48367120002138103,0.43080800608246506,0.05914424,0.24319589,0.18578087,0.18164070005526,0.4721836479529497,0.4205490021449466,63,74
55,96,0.00050,0.3,886,0.06387636,0.25273773,0.19488831,0.11616395746375063,0.4570841995530626,0.4091908283596518,0.059862074,0.24466728,0.18664707,0.17170828128890792,0.4709269154603884,0.4227932934917152,16,14
55,96,0.00100,0.3,886,0.06680727,0.258471,0.20043588,0.0756097382130656,0.44645865257230183,0.3960447466981383,0.0643204,0.25361466,0.19464244,0.11001982879594818,0.4539053699522569,0.4078037306125965,16,14
60,96,0.00010,0.3,886,0.05828761,0.24142827,0.18466216,0.1934936180992105,0.48595083235406766,0.426221213449646,0.05883036,0.24254972,0.18522574,0.18598365893344482,0.4822570475885217,0.43132174153521247,113,109
60,96,0.00050,0.3,886,0.06292451,0.25084758,0.19348241,0.12933436587281055,0.4641022851537236,0.4132769836308202,0.06060392,0.24617864,0.18860547,0.16144363797830708,0.4692239778411277,0.41774994382412106,19,7
60,96,0.00100,0.3,886,0.0659547,0.25681648,0.19824268,0.08740666681632647,0.46246733595219863,0.41334645683960664,0.061995734,0.24898942,0.19040355,0.1421855156393782,0.4608744453997404,0.4059573165254087,34,23
65,96,0.00010,0.3,886,0.060961384,0.2469036,0.18940638,0.1564975350279757,0.4688384035235359,0.419232807873634,0.06152642,0.2480452,0.19029248,0.1486792146741721,0.44789180898293507,0.40609189057384815,70,59
65,96,0.00050,0.3,886,0.0621115,0.24922179,0.19124478,0.1405837713748812,0.4695772878161545,0.42447638571566426,0.062104367,0.24920748,0.19104712,0.14068243487825938,0.45158824313102564,0.41170207193300956,20,24
65,96,0.00100,0.3,886,0.06440795,0.25378722,0.19573413,0.10880847376257707,0.46616503993927094,0.41714496665894946,0.06401145,0.25300485,0.1946838,0.11429471458642182,0.4447160138285531,0.40699418811366056,19,24
70,96,0.00010,0.3,886,0.058479078,0.24182448,0.18479641,0.19084436643629987,0.491842034761983,0.44468004306006587,0.057986222,0.24080329,0.18384697,0.19766380149328533,0.48511757970603314,0.43528103415179265,70,91
70,96,0.00050,0.3,886,0.0627606,0.25052065,0.19258276,0.1316022437568971,0.47893371612778657,0.42423803052679915,0.06291392,0.25082648,0.1926322,0.12948082419646478,0.45563506200369347,0.40083538986596773,11,10
70,96,0.00100,0.3,886,0.06479354,0.25454575,0.19733196,0.10347317494072483,0.46686430958866576,0.4107575482222048,0.06546735,0.25586587,0.19697635,0.09414990208230312,0.4350144321077901,0.3847979089900087,4,14
75,96,0.00010,0.3,886,0.060196504,0.24534976,0.18840049,0.16708089107762858,0.4672865514811529,0.42199576836446057,0.060194224,0.24534512,0.18818688,0.16711247149845931,0.46349887891259767,0.4177587905876744,70,83
75,96,0.00050,0.3,886,0.062333256,0.24966629,0.192189,0.13751535176797325,0.4667386349540379,0.41947154598607145,0.06173234,0.24845994,0.19112326,0.14582997937354003,0.467207627898188,0.4138378990915193,25,19
75,96,0.00100,0.3,886,0.06617288,0.2572409,0.19895165,0.08438772094488634,0.46548141545604504,0.4053194168375665,0.0642813,0.25353757,0.19412838,0.11056081974600984,0.45205495358863496,0.4043417304346238,15,23
80,96,0.00010,0.3,886,0.05845766,0.24178019,0.18563788,0.1911406772470029,0.48411614341931125,0.4315963704614379,0.058428142,0.24171914,0.18520227,0.19154910046446705,0.4786735237629664,0.4253365339359808,67,80
80,96,0.00050,0.3,886,0.061393715,0.24777755,0.19075544,0.1505154322656168,0.4760498723601423,0.4171333457649386,0.060401797,0.24576777,0.18947282,0.16424032961187573,0.4692636585382798,0.4156574888569972,13,19
80,96,0.00100,0.3,886,0.06487282,0.25470144,0.19612435,0.10237616390627047,0.4668230392109613,0.4119620728532337,0.06399173,0.25296587,0.19430427,0.11456755806666397,0.42915459018630836,0.39093516495140485,11,24
85,96,0.00010,0.3,886,0.058212884,0.24127346,0.18511906,0.19452757475984495,0.4937567595434935,0.4401901563219884,0.057787567,0.24039045,0.18381068,0.20041257234280563,0.4863922577207646,0.4359676675827154,83,87
85,96,0.00050,0.3,886,0.06500018,0.25495133,0.1970632,0.10061400107647833,0.4732040838713062,0.42258465421446473,0.061578766,0.24815069,0.19151202,0.14795495738345077,0.46554576156301963,0.4136990218900071,16,24
85,96,0.00100,0.3,886,0.06585264,0.2566177,0.19794722,0.08881886737368527,0.4596272263305057,0.40933376454190096,0.06418069,0.25333908,0.19527936,0.11195311366932448,0.44360334884059577,0.39153665889470596,16,24
90,96,0.00010,0.3,886,0.057718776,0.24024732,0.18466517,0.20136438273215151,0.49924278121054366,0.44814365038618775,0.058653846,0.24218556,0.18662718,0.18842616887142338,0.48736346851549794,0.4382271813281797,64,70
90,96,0.00050,0.3,886,0.061597195,0.24818783,0.1915451,0.14769993366414347,0.47073688682993975,0.41267233400611364,0.06108377,0.24715132,0.19048433,0.15480412022509205,0.46936110670207204,0.41253129756872653,23,8
90,96,0.00100,0.3,886,0.064574316,0.25411478,0.19712709,0.10650650128849393,0.4590251126725799,0.39707275453260793,0.06426494,0.2535053,0.19609216,0.11078721383868972,0.4519582298422042,0.3977729938770789,23,4
95,96,0.00010,0.3,886,0.059404787,0.24373098,0.18762495,0.17803564192177923,0.47688138103746647,0.42817216361021565,0.059404787,0.24373098,0.18762495,0.17803564192177923,0.47688138103746647,0.42817216361021565,78,78
95,96,0.00050,0.3,886,0.06402619,0.25303397,0.19446306,0.1140907741236602,0.4636653736925416,0.4094285838142388,0.06228423,0.24956809,0.19094232,0.13819372062534263,0.44704907076309836,0.3948907302148653,20,18
95,96,0.00100,0.3,886,0.06394608,0.25287563,0.19440244,0.1151991768579983,0.4581934542986273,0.39712786296227404,0.0658876,0.2566858,0.19761392,0.08833501937661858,0.43681027088994157,0.38054192215416527,8,16
100,96,0.00010,0.3,886,0.058445532,0.24175511,0.18485929,0.19130853263264902,0.48920380852410983,0.4421899482571086,0.058445532,0.24175511,0.18485929,0.19130853263264902,0.48920380852410983,0.4421899482571086,78,78
100,96,0.00050,0.3,886,0.063178375,0.25135309,0.19350268,0.1258216962280494,0.4733830995472532,0.4205550822675591,0.06278294,0.25056526,0.19278212,0.13129323202268628,0.45392191615901484,0.4025185085568971,11,14
100,96,0.00100,0.3,886,0.06526504,0.25547022,0.19620962,0.09694919527806745,0.45945944428714647,0.41204206949095507,0.06411217,0.2532038,0.19537391,0.11290107681323247,0.46554701803317716,0.4124025650608872,17,11
5,168,0.00010,0.3,886,0.8116839,0.900935,0.7455173,-10.231002306271973,0.20322204333023053,0.1993498219322066,0.8116839,0.900935,0.7455173,-10.231002306271973,0.20322204333023053,0.1993498219322066,199,199
5,168,0.00050,0.3,886,0.064343,0.25365922,0.1935662,0.10970716616980136,0.43725461615086414,0.4159538695064671,0.062586166,0.2501723,0.19059815,0.13401600667217617,0.4396747192974125,0.4085793733877766,101,87
5,168,0.00100,0.3,886,0.07049898,0.26551643,0.20347548,0.024528898242642816,0.40866530701577464,0.3791723691196228,0.06574356,0.25640506,0.19648191,0.09032811346322589,0.41353373477155664,0.3855827341194418,8,2
10,168,0.00010,0.3,886,0.06836482,0.26146668,0.20151454,0.05405851170594722,0.39026307978196745,0.3442423918804372,0.06691019,0.25867003,0.19890042,0.07418570368606248,0.39310944584998314,0.3481702487529266,199,198
10,168,0.00050,0.3,886,0.06303328,0.2510643,0.193217,0.1278293744550809,0.4430580540815473,0.38651315425504257,0.06303328,0.2510643,0.193217,0.1278293744550809,0.4430580540815473,0.38651315425504257,16,16
10,168,0.00100,0.3,886,0.06310779,0.25121263,0.19392547,0.12679841616396625,0.4431485097714787,0.38735649654688925,0.06310779,0.25121263,0.19392547,0.12679841616396625,0.4431485097714787,0.38735649654688925,25,25
15,168,0.00010,0.3,886,0.06555885,0.25604463,0.19624077,0.09288382997522837,0.43175099162523706,0.39510001635111575,0.064451054,0.25387213,0.19533986,0.1082121049751048,0.430405713970988,0.3866731217836486,189,191
15,168,0.00050,0.3,886,0.06353886,0.25206915,0.19479932,0.12083382070004467,0.4497183898622366,0.39125003940096736,0.06228076,0.24956113,0.19183384,0.13824171095775262,0.45701711701119774,0.415227730460292,42,36
15,168,0.00100,0.3,886,0.06496134,0.25487515,0.19592905,0.10115152981407738,0.4457902910684641,0.3954596511938666,0.06329283,0.25158066,0.19457372,0.12423802022298547,0.45355512424895533,0.4002581769353964,30,31
20,168,0.00010,0.3,886,0.06993378,0.26444995,0.20372692,0.03234943380893551,0.41479164989593625,0.37786042951949345,0.068623245,0.2619604,0.20205772,0.05048283264402098,0.40649892655036796,0.36831008624980727,191,199
20,168,0.00050,0.3,886,0.06523498,0.2554114,0.19576497,0.09736509125040316,0.4393348371324851,0.3994333277057269,0.06532623,0.25558996,0.1965777,0.0961026095652836,0.4240337680568524,0.38380078430847214,50,39
20,168,0.00100,0.3,886,0.06563837,0.25619987,0.1979724,0.09178357660640879,0.4399270944573022,0.39793927337285806,0.064598076,0.2541615,0.19611742,0.10617772900302946,0.4298888988629685,0.38654158776138947,37,32
25,168,0.00010,0.3,886,0.060149696,0.24525435,0.18947321,0.16772853267096022,0.47458426530552694,0.4297613981485776,0.05981152,0.24456394,0.18927854,0.17240773688363942,0.4701841674723892,0.4269044154443375,193,196
25,168,0.00050,0.3,886,0.05994312,0.24483284,0.18854351,0.17058684689196935,0.4809748566343207,0.4335941854319472,0.05994312,0.24483284,0.18854351,0.17058684689196935,0.4809748566343207,0.4335941854319472,52,52
25,168,0.00100,0.3,886,0.06399342,0.2529692,0.19546746,0.1145441508618189,0.4710247031785632,0.4128866840336385,0.062156662,0.24931239,0.19226575,0.13995879107083864,0.4569050511360771,0.4010355133307118,17,2
30,168,0.00010,0.3,886,0.06167409,0.24834268,0.19229671,0.1466360595519367,0.45946813263318487,0.40844539216731185,0.06167409,0.24834268,0.19229671,0.1466360595519367,0.45946813263318487,0.40844539216731185,190,190
30,168,0.00050,0.3,886,0.06343157,0.25185624,0.19424784,0.12231832416538857,0.45952324772846215,0.41858392329431804,0.06212691,0.2492527,0.19303751,0.14037047048634432,0.4519121069810755,0.3969450827557129,56,44
30,168,0.00100,0.3,886,0.06524516,0.25543132,0.1979779,0.09722429005383926,0.45352359295866956,0.4076680915948794,0.061818764,0.24863379,0.19192252,0.1446341911568988,0.4571425268772503,0.4062534988298914,16,44
35,168,0.00010,0.3,886,0.06301847,0.2510348,0.19214378,0.12803425213691977,0.4546045017850796,0.4157575930194391,0.06302837,0.25105453,0.19225062,0.12789722096328215,0.45229735112856423,0.41231225453884957,168,159
35,168,0.00050,0.3,886,0.061638966,0.24827196,0.1909441,0.1471219512038725,0.477351080999308,0.4311348519005223,0.06160958,0.24821277,0.19123401,0.1475285849172555,0.461700859754178,0.41140400139492855,36,45
35,168,0.00100,0.3,886,0.064248875,0.2534736,0.19658707,0.11100953270569669,0.4584319895115171,0.41076383231192237,0.06434312,0.25365946,0.19671363,0.10970562311863008,0.4514019072093458,0.40000954646564163,29,14
40,168,0.00010,0.3,886,0.06346038,0.25191343,0.19274096,0.12191962883173924,0.4531760978802755,0.41383366497195456,0.06299463,0.25098732,0.19269758,0.128364157180211,0.4536062589059456,0.4108560607115695,186,175
40,168,0.00050,0.3,886,0.06519065,0.2553246,0.1963252,0.09797855392261301,0.45581078108747236,0.40987292061785585,0.06352135,0.25203443,0.19365288,0.12107617887036293,0.44207214832902547,0.39488325743032204,28,31
40,168,0.00100,0.3,886,0.06494037,0.254834,0.19490655,0.1014415975191747,0.450234931386331,0.393802978757347,0.06494037,0.254834,0.19490655,0.1014415975191747,0.450234931386331,0.393802978757347,51,51
45,168,0.00010,0.3,886,0.06244347,0.24988692,0.19242664,0.1359903629991176,0.45766867014211265,0.40580967518272415,0.061532818,0.2480581,0.19178437,0.14859074846105547,0.45972152724820137,0.4104850408050881,127,137
45,168,0.00050,0.3,886,0.062220722,0.24944082,0.19261794,0.13907245927726286,0.46872784319692606,0.42093335742099874,0.062094036,0.24918675,0.19175345,0.14082541172254026,0.45496787958078805,0.4083467020364188,42,31
45,168,0.00100,0.3,886,0.068356834,0.2614514,0.20226285,0.05416906317266923,0.44265656074013054,0.3919156207367267,0.0642747,0.25352454,0.19525322,0.11065223079017672,0.45320954942629066,0.40346312952066093,16,29
50,168,0.00010,0.3,886,0.060444467,0.24585457,0.18889946,0.16364989565820443,0.47467863936919663,0.418470159725278,0.0595437,0.24401578,0.18767717,0.17611349853120106,0.4771654122507236,0.4249200989403365,190,176
50,168,0.00050,0.3,886,0.06335151,0.25169727,0.19372769,0.12342608711292025,0.46601291193497685,0.41596256195382403,0.06218671,0.24937263,0.19152148,0.13954298183673197,0.46062091882824213,0.4077144418208009,35,23
50,168,0.00100,0.3,886,0.06547949,0.2558896,0.19736375,0.09398196867111586,0.4555151211497318,0.4075243727134053,0.06471226,0.25438604,0.19612098,0.1045978164533975,0.43615795856430223,0.374492365385062,16,2
55,168,0.00010,0.3,886,0.05833084,0.24151778,0.18578824,0.19289544689819493,0.48981033838758276,0.4332042840383949,0.058759794,0.2424042,0.18602698,0.18696016988190534,0.47650172291352255,0.428607806877798,121,106
55,168,0.00050,0.3,886,0.060293883,0.24554813,0.18954763,0.16573348694411716,0.47657106599715054,0.41939171487673393,0.060293883,0.24554813,0.18954763,0.16573348694411716,0.47657106599715054,0.41939171487673393,16,16
55,168,0.00100,0.3,886,0.06468887,0.25434005,0.19657552,0.1049215623390829,0.4650688627101617,0.40472894920947194,0.06135755,0.24770457,0.19195242,0.15101588510633301,0.4716320810058288,0.4183508065718965,16,25
60,168,0.00010,0.3,886,0.05872193,0.24232608,0.18591046,0.1874840673838264,0.4774149433629588,0.42713669531454695,0.05872193,0.24232608,0.18591046,0.1874840673838264,0.4774149433629588,0.42713669531454695,116,116
60,168,0.00050,0.3,886,0.062319063,0.24963786,0.19183315,0.137711676291704,0.45242932252341295,0.40200270716198294,0.062319063,0.24963786,0.19183315,0.137711676291704,0.45242932252341295,0.40200270716198294,30,30
60,168,0.00100,0.3,886,0.06668639,0.2582371,0.19878894,0.07728245770751596,0.4519500472960773,0.4083184278511241,0.064606085,0.25417727,0.19628929,0.10606684277860656,0.44041380215297604,0.3834386106122955,25,30
65,168,0.00010,0.3,886,0.05948819,0.24390201,0.18751194,0.17688156533662935,0.47337543690062167,0.42183692452167376,0.05948819,0.24390201,0.18751194,0.17688156533662935,0.47337543690062167,0.42183692452167376,87,87
65,168,0.00050,0.3,886,0.062108222,0.24921522,0.19222744,0.14062906333076697,0.4679965238669565,0.4189756082613118,0.06004708,0.24504505,0.189588,0.1691483903964771,0.4786284486491212,0.4192825206752105,16,13
65,168,0.00100,0.3,886,0.0654986,0.25592694,0.19755179,0.0937176047551409,0.46644724454685277,0.41257984576742907,0.06365151,0.2522925,0.19458081,0.11927500799327506,0.45957458888714614,0.4132873114757157,37,25
70,168,0.00010,0.3,886,0.059578743,0.24408758,0.18730733,0.1756286232129015,0.47316240019832906,0.41745775043097555,0.059933454,0.2448131,0.18769313,0.17072062632441953,0.470756602568746,0.41764029975117956,93,95
70,168,0.00050,0.3,886,0.061488338,0.24796842,0.19140345,0.1492062371058689,0.4647114824041796,0.40808508702520035,0.061488338,0.24796842,0.19140345,0.1492062371058689,0.4647114824041796,0.40808508702520035,16,16
70,168,0.00100,0.3,886,0.06631438,0.2575158,0.19919549,0.08242979127406336,0.4585597006335189,0.4109529813844233,0.06259524,0.2501904,0.19201954,0.13389037201228238,0.4549989505562592,0.4104917708472514,11,27
75,168,0.00010,0.3,886,0.05832229,0.24150008,0.18413736,0.19301374284753547,0.4866804917353384,0.4391295979839122,0.058212064,0.24127176,0.18449903,0.19453888791922025,0.4770131524424304,0.4259903858148943,85,81
75,168,0.00050,0.3,886,0.061064824,0.24711297,0.18944065,0.15506617621608498,0.46888889959000496,0.412806518834308,0.06054268,0.24605422,0.18810098,0.16229097752004862,0.46612254472630843,0.4145302407401864,11,20
75,168,0.00100,0.3,886,0.06628,0.25744903,0.1980288,0.08290562910275123,0.4432073360834859,0.39801362153573405,0.06283338,0.25066587,0.19167641,0.13059530408817988,0.45557611939869863,0.41059115662727735,11,10
80,168,0.00010,0.3,886,0.058416583,0.24169523,0.18501732,0.1917090661424501,0.4846923132464879,0.4304761748487436,0.05917248,0.24325395,0.18604282,0.1812499580928525,0.46798924763460825,0.41775616392554227,124,114
80,168,0.00050,0.3,886,0.062174506,0.24934816,0.19096243,0.139711819453201,0.46737897073864365,0.4189050374004419,0.060322452,0.24560629,0.18908688,0.16533819803143834,0.46508203253939495,0.41193536367813044,11,14
80,168,0.00100,0.3,886,0.06477506,0.25450945,0.19538282,0.10372886707125295,0.45507315156367434,0.407952435067303,0.062208384,0.24941608,0.19159321,0.1392431199794859,0.45488448752360966,0.4068217677156765,11,14
85,168,0.00010,0.3,886,0.05931038,0.24353723,0.1868568,0.17934186796700347,0.4728082951895001,0.4145395739003156,0.05931038,0.24353723,0.1868568,0.17934186796700347,0.4728082951895001,0.4145395739003156,66,66
85,168,0.00050,0.3,886,0.061432157,0.24785511,0.18958792,0.14998360223156226,0.4708687787885454,0.4161660510435514,0.060807686,0.24659215,0.18893515,0.15862408139947914,0.4612064653975115,0.4068940985815077,17,16
85,168,0.00100,0.3,886,0.06564849,0.2562196,0.19745614,0.09164347068245815,0.4446784134187228,0.4006747664393008,0.06291697,0.25083256,0.19329125,0.12943859302333804,0.4523118232903359,0.40136812431236846,3,13
90,168,0.00010,0.3,886,0.059075475,0.24305446,0.18595943,0.18259221272156945,0.4752889770735844,0.4263283380103145,0.05848852,0.241844,0.18481939,0.1907136347598174,0.47779371149372696,0.429083032666265,95,91
90,168,0.00050,0.3,886,0.06202978,0.24905778,0.19107907,0.1417144821695585,0.4715886916866641,0.421476274321565,0.061849643,0.24869588,0.19039485,0.14420697060607712,0.4549637950424078,0.41062330189909774,10,16
90,168,0.00100,0.3,886,0.063987985,0.25295848,0.19373833,0.11461950277854993,0.4569010464922452,0.40712134344369294,0.06333824,0.2516709,0.19349882,0.12360978457879279,0.4574651717034129,0.41222845830432203,8,10
95,168,0.00010,0.3,886,0.057602346,0.24000488,0.18450508,0.20297537077432581,0.4941178708557508,0.43800239651912104,0.057177864,0.23911893,0.18418546,0.20884884502787693,0.4893867825530774,0.4299081146694362,87,83
95,168,0.00050,0.3,886,0.06303309,0.2510639,0.19351204,0.12783205318544888,0.4767407212481038,0.4140242654638186,0.05951844,0.24396402,0.18790273,0.17646303133801744,0.4769382779234348,0.4168631638861861,11,8
95,168,0.00100,0.3,886,0.063292876,0.25158074,0.1933622,0.12423742838654328,0.4646542487087862,0.4143523112579271,0.063528836,0.25204927,0.1934943,0.12097247386709642,0.449190823506403,0.3983863390084104,8,9
100,168,0.00010,0.3,886,0.058202986,0.24125294,0.18401851,0.19466447787352892,0.4813922183896109,0.4305667200746045,0.05775745,0.24032779,0.18335599,0.20082932237232642,0.4783289807267793,0.4259207561651418,81,96
100,168,0.00050,0.3,886,0.06188434,0.24876563,0.19007196,0.14372682626836442,0.4606504060973258,0.4137184586499417,0.060176656,0.24530931,0.18763672,0.16735552448093804,0.47253203867728694,0.42101172012672605,16,13
100,168,0.00100,0.3,886,0.06345374,0.25190026,0.19233696,0.12201155535685759,0.4638800151873358,0.41876809591056613,0.061956532,0.2489107,0.19026046,0.14272791152047248,0.4626717570780955,0.41105815303026433,16,32
